"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001002819",30.4759878275151,-0.00730989567704162,0.136400709618201,0.822024606432811,0.94751569028114
"NM_001002823",33.2022151603745,0.0546791383088245,0.14751966873364,0.217105466882336,0.604789767432172
"NM_001002826",13994.6659654911,0.198358778813472,0.207193114094936,0.0514470747307975,0.331757746804077
"NM_001002827",171.719662393305,-0.029198972525869,0.127380883502851,0.617369255063936,0.865189335469033
"NM_001002828",627.019625696856,0.0196516768729883,0.0989674198421285,0.781941932963131,0.934183707459158
"NM_001002829",29.6029147427346,0.0477719841968069,0.144257352745705,0.268746493171487,0.652287262261454
"NM_001002831",1761.42899645223,0.260564057468395,0.310529101436932,0.0237530061488211,0.228793569118725
"NM_001002835",1420.97028295871,0.0395388082507601,0.114192499903405,0.571562462503326,0.842908784206189
"NM_001002851",156.396105849145,0.0915337460166965,0.143935098098611,0.209870369333899,0.593424278165216
"NM_001002853",51.5840346355193,0.0382414942670747,0.133320074577933,0.487327370389051,0.798128970066838
"NM_001002854",610.002906099543,0.112401546545829,0.150281777488356,0.153512999740208,0.52878753229703
"NM_001003401",869.866626529055,-0.0413601529873029,0.148469672503473,0.0256614217599034,0.237961727248845
"NM_001003402",439.622267418833,0.0211965183671001,0.113559037399863,0.759275369472076,0.925408688174938
"NM_001003403",98.6736192824385,-0.123320307080697,0.185097711526488,0.0901367207266999,0.419580363191518
"NM_001003673",1839.39190074831,0.114201434865232,0.110760182057034,0.145941833156875,0.517838514563201
"NM_001003705",334.88386256702,-0.140035402118267,0.160694939723423,0.0999245012310675,0.441548499019639
"NM_001003706",445.448762685854,0.125718550486255,0.223395992655908,0.017418730646948,0.200218325755569
"NM_001003708",219.391389862726,0.0649450180423207,0.116416050125011,0.376092079666651,0.735923724602029
"NM_001003709",1633.15168385514,0.112129923358584,0.139652917250864,0.161294715298565,0.53870554722142
"NM_001003711",83.0620263201305,0.0146237273896392,0.140532090228862,0.36480101885529,0.728445882356266
"NM_001003958",68.005508278233,0.00284364676681294,0.129400885030021,0.95635090583816,0.988569136283243
"NM_001003959",302.536202845962,-0.00826130997598177,0.116086257791891,0.901738245963666,0.972253880373535
"NM_001003974",67.0091850181699,0.0235624883405082,0.131206197805655,0.648025896531506,0.880796074174594
"NM_001003975",259.011667945736,0.034257339983168,0.116920377535872,0.615382619230768,0.864441079945017
"NM_001003978",2834.08347453214,0.0203727276949248,0.101468793377419,0.770790410512041,0.928781200021878
"NM_001004068",491.135367869863,0.00474543874895616,0.107249979265338,0.946560338652167,0.985958162725212
"NM_001004072",1758.10710056895,-0.0209897502149424,0.0982274331321651,0.740636069548742,0.92223676162007
"NM_001004075",159.611437649905,0.227345170140414,0.285933552684452,0.0303232128704224,0.257474564086229
"NM_001004076",63.6389573543042,0.0485515273668926,0.136484865269488,0.391823714782141,0.746531416737159
"NM_001004078",3437.02460423013,-0.247239324469212,0.168747831057235,0.019373132617437,0.21009079554829
"NM_001004080",203.376833022475,0.00549368696847383,0.122514589547565,0.932747981408186,0.982137993718616
"NM_001004081",88.2090895311649,0.0606146195329994,0.140180881022238,0.31127222990849,0.692470051396352
"NM_001004082",23000.8698466112,-0.933614009741539,0.221624825364746,1.21259378145952e-06,0.000318168970342473
"NM_001004083",2031.76870914288,0.118371079942595,0.126425685587217,0.147733461458181,0.520517468973217
"NM_001004085",1988.42306923396,-0.082804712794132,0.179132309564788,0.000200804547270658,0.0161715601941054
"NM_001004086",7679.51092978402,0.557870674639356,0.16916389794644,6.16095405266524e-05,0.00783160642908524
"NM_001004087",45.8664689668617,-0.0597350143127713,0.145300951512008,0.259299037384088,0.642691008598316
"NM_001004088",4.08168924850024,0.000277994321145388,0.139008854420939,0.989943863354802,NA
"NM_001004089",597.937112058453,-0.0248173081284595,0.104003876201015,0.723309100956441,0.914950899153372
"NM_001004090",46.3703978864497,-0.0554843430558538,0.142318837450657,0.301896339007461,0.684362261821992
"NM_001004091",15.7274226754677,0.0617059392723378,0.153850272286856,0.125071660536622,0.48661189829559
"NM_001004095",95.1512289541622,0.0347359992749782,0.12952915571105,0.551835000665801,0.833432697706062
"NM_001004096",44.2434382511748,0.00691103513678823,0.136653280812358,0.830657144822643,0.950450665334401
"NM_001004098",215.753594277911,-0.00921404221227547,0.120597117087186,0.880316459030433,0.966521972952015
"NM_001004099",1636.33683385863,-0.708510282063889,0.374671804210919,0.00194450605819925,0.0610780187371619
"NM_001004102",488.76564645601,-0.157088653273806,0.171900966621316,0.0778281217957615,0.395829540624122
"NM_001004107",638.41552623148,-0.022278312614581,0.108221003326659,0.747384377234546,0.924498679357803
"NM_001004198",171.544668465981,-0.0374407464375387,0.119691079668548,0.575254765943629,0.84516448973395
"NM_001004199",3741.28404995345,-0.00143537490913258,0.0969424099166367,0.983941446914699,0.996609931961334
"NM_001004200",706.034274536372,0.0304291988570909,0.100146089602031,0.669519674988936,0.890171951192465
"NM_001004201",22.3920748652443,0.0612299795568068,0.154702691641907,0.101334235253878,0.443296750005046
"NM_001004202",1570.7692748025,-0.106227998632759,0.131763272314906,0.179750059130158,0.559396968177174
"NM_001004203",329.606251348105,-0.12070217638039,0.134904885588338,0.142266027447953,0.514435942809064
"NM_001004204",1462.74793196625,0.0861756461517574,0.112657685724395,0.258930941176712,0.642691008598316
"NM_001004205",235.171822086858,-0.00677724657908496,0.115929238248856,0.916312554600808,0.97756045389195
"NM_001004206",1106.01668511311,-0.173079250906996,0.172100471347101,0.0623932398546211,0.358801516836339
"NM_001004207",274.313961559502,-0.0748069736267336,0.129749101560347,0.300423891647016,0.683848046289474
"NM_001004208",1558.87416831033,-0.50533050512713,0.161399629399817,0.000117679124445307,0.0113313312039469
"NM_001004209",13435.5022483418,-0.260422975846552,0.230476106358717,0.020082591149272,0.21267923675477
"NM_001004211",535.43527133758,-0.107370540513465,0.159671677774372,0.150611360084834,0.523576481488182
"NM_001004212",123.960793856978,0.542825860948534,0.461019123546463,0.00643261899636732,0.117979078887141
"NM_001004213",2886.60164968234,0.0258284415310477,0.0973120965530325,0.716405802442353,0.912527097793576
"NM_001004214",1309.13178450748,0.382737415977341,0.366981706424173,0.0113802522627592,0.156614842851861
"NM_001004215",51.1314994170528,0.697477454680874,0.369345734353167,0.00208632860506525,0.0638476162538683
"NM_001004217",264.110070631387,-0.0344546658040309,0.12778356560469,0.564127763112638,0.838806246357765
"NM_001004218",427.371078455851,0.110370843330849,0.12364106348544,0.168384559989571,0.546492453378226
"NM_001004220",4542.99060036597,-0.0281984542837148,0.0922332773857269,0.685813650561715,0.89898368862842
"NM_001004221",1159.00267989983,0.0171620294955258,0.0902478288589263,0.804480426145736,0.942092607742258
"NM_001004222",652.188667815873,-0.103938385303986,0.125377857232199,0.18857155821146,0.568076184912718
"NM_001004223",3673.80664572678,0.105211377793618,0.115109465626096,0.181325319225318,0.561646887677338
"NM_001004224",2784.7525528436,0.049845465601544,0.102277417312758,0.482427427089917,0.797123363796713
"NM_001004225",2061.45530942581,0.181825759591661,0.142375537433367,0.0479983092159707,0.323339553466832
"NM_001004226",1306.15519891191,-0.0291604226471321,0.107248397878911,0.680074267612448,0.895644347767974
"NM_001004227",293.414365994901,-0.004728588656077,0.110821623214755,0.943412289603085,0.984977973870615
"NM_001004228",175.09478512886,0.0197982872455266,0.11998585960947,0.762282580233232,0.926219952276169
"NM_001004229",283.789037153457,0.0150259453343546,0.113049514651876,0.825306555943007,0.948584453343228
"NM_001004230",1081.66794960439,0.0902984500676285,0.142402516089733,0.217588787718093,0.605182420491778
"NM_001004231",208.179955631057,0.25918290803616,0.228054401272562,0.0236565914883647,0.228481290741095
"NM_001004232",11.2050744325857,-0.0206925019701789,0.138861951736323,0.501715986109442,0.80606958087873
"NM_001004233",617.112403441064,0.125708011665836,0.143992512788649,0.12995642816932,0.493872321873867
"NM_001004234",365.180511022428,0.0752194200743644,0.129119457869212,0.299878942315916,0.683550404585183
"NM_001004235",1129.45713124887,0.0725985687650148,0.119134002736277,0.327022047476867,0.704425446930872
"NM_001004237",752.46794940413,0.0218725970578027,0.110081237657309,0.752130997939518,0.924780966867094
"NM_001004238",639.065709566101,-0.145396268006567,0.146022000836183,0.0935993791724633,0.427341411046997
"NM_001004239",3069.01887698692,-0.0171727317089498,0.0986857993881701,0.799518166078487,0.940542457645983
"NM_001004240",901.954158715904,0.0789021428477541,0.128205133103833,0.282892529391587,0.666684543235188
"NM_001004241",1342.68928207134,0.112328652284796,0.119611847050696,0.157717187187304,0.534923305936615
"NM_001004242",532.245391479494,-0.121054086602672,0.145841052862868,0.138488344418704,0.507921772210506
"NM_001004243",575.464553183224,0.0458603581970062,0.124288365559829,0.492385716947651,0.800381239824452
"NM_001004244",830.945331994345,-0.0453740564834035,0.111117537879911,0.520063116812619,0.81657490193701
"NM_001004245",323.124521881581,-0.0342647595362012,0.106417757308828,0.62791669872881,0.870517183547022
"NM_001004246",30.5089683395397,0.0465268264075111,0.14346651447803,0.285560218478847,0.669725312048813
"NM_001004247",642.139455143576,-0.0501245103156482,0.105070155375593,0.484798971070274,0.797564779923066
"NM_001004248",3819.93625422237,0.127501719640772,0.109506177298366,0.105443472482198,0.451942790618978
"NM_001004249",386.971562471003,-0.0249333390349346,0.130538889366997,0.636375964526704,0.873874737954555
"NM_001004250",4028.66208242681,0.237102381177511,0.109692785591025,0.00621565774285864,0.115784191450015
"NM_001004251",632.945170150876,0.0650783388287919,0.116366719524936,0.377351957472852,0.736616879258559
"NM_001004252",563.989740210591,0.0138672455416356,0.117332720746808,0.83261202174943,0.951268247659834
"NM_001004253",862.900551343116,0.0329082951563364,0.10875161220092,0.641119943549617,0.87698239657846
"NM_001004254",368.551385476915,0.0421497353251948,0.118022736497243,0.541414156236665,0.829151705383318
"NM_001004255",1413.97174706033,-0.0168457364365287,0.0945335282816628,0.80872422823861,0.943860243942507
"NM_001004256",615.3975919966,0.107560536241218,0.145119040025562,0.166645401920426,0.545019511441126
"NM_001004257",295.286353873911,0.285457625143618,0.175694773676768,0.0114742853785383,0.156961776104117
"NM_001004258",689.755733401384,0.0593333268549161,0.139104260201607,0.324890902859412,0.703011406167104
"NM_001004259",263.886000976795,-0.0147182315829838,0.112247314006243,0.824807446387227,0.948567884594201
"NM_001004260",5997.61665045422,0.0903932173609585,0.154163679953098,0.143388936235344,0.514941439212465
"NM_001004261",1343.65460153621,0.704287777474161,0.386290143445313,0.00224596013724472,0.0664543619614037
"NM_001004262",477.357990799189,0.0248416857578633,0.113257163913619,0.717735472025729,0.913429459154023
"NM_001004263",16.6290568499651,-0.00154279036946069,0.135719725489802,0.96230975289882,0.99071345100341
"NM_001004264",20.1845975681178,0.0116860442991027,0.13849319572024,0.654717150635336,0.884404312081175
"NM_001004265",23.6503606502894,0.00494167487212941,0.13481468563085,0.897361122174496,0.97057810558528
"NM_001004267",2339.57210283072,-0.110588159526291,0.155447253873245,0.148434432808594,0.520919636617184
"NM_001004268",207.235286319282,0.187146541611864,0.185263103787035,0.0525654389382564,0.335602427348551
"NM_001004269",245.32550928673,-0.00658418441807749,0.126268497486952,0.90347160240305,0.972253880373535
"NM_001004270",166.859109964288,0.0811822301327793,0.137490573395528,0.257123615149987,0.641046948705961
"NM_001004271",19958.9125267163,0.423088819618929,0.160244845321908,0.000653792301364203,0.0309004604772232
"NM_001004272",512.699476399803,-0.184904848181022,0.23822351691425,0.0448962071735599,0.312797950982279
"NM_001004273",1873.73043159052,-0.128554432864112,0.105248885654542,0.0991879451162034,0.440282668934793
"NM_001004274",34375.149426999,0.00131771268878211,0.102436698243478,0.956200492477522,0.988569136283243
"NM_001004275",1294.05464757128,-0.0251666055622192,0.104690308000557,0.719617503730835,0.913924182730522
"NM_001004276",673.259561327368,0.128367653051847,0.146332734456831,0.124188306241089,0.485919858693631
"NM_001004277",891.782606305947,-1.06088700573489,0.497094246495668,0.000999416417263899,0.0403952801709948
"NM_001004279",361.552525322729,-0.133602415197921,0.14688426250123,0.113743169951414,0.466246878434596
"NM_001004280",1225.30966140091,0.0365712883350674,0.104880773116737,0.60888374976644,0.862095683244989
"NM_001004281",786.856116254822,-0.0194687039046176,0.110588825118996,0.775537865627857,0.931045290152429
"NM_001004282",59.1077930155859,-0.00378435476364679,0.127905659277089,0.941125840714092,0.984582602119774
"NM_001004283",1281.94883335981,-0.0729375039124524,0.113739522071055,0.328331185515657,0.705024037956138
"NM_001004284",146.75715550415,-0.0372703501888883,0.124676936043282,0.555471405620361,0.834937354295467
"NM_001004415",9.21192184474273,0.0333578784820134,0.144360229065237,0.140160970161921,0.511329751840714
"NM_001004424",154.981576230636,-0.284154892153288,0.264101944258105,0.0198050161430255,0.210994476140257
"NM_001004443",3007.99642202206,-0.0410889534658339,0.0988714186121879,0.563451755384225,0.83848451633295
"NM_001004444",265.490809978945,0.0275989700185754,0.111803516788369,0.691857635839259,0.901382731971086
"NM_001004445",311.53539101359,0.000300557647309197,0.120322902411687,0.997775914172552,0.999410137226369
"NM_001004446",1536.77675242649,0.0642700787546534,0.133839004605715,0.324684844963568,0.703011406167104
"NM_001004448",38.6956345885118,-0.0407170127301952,0.139258453499934,0.383490930931268,0.74102148910131
"NM_001005246",48.8975546868936,-0.0242200244689881,0.130317090871131,0.64693231499143,0.880616456892461
"NM_001005381",172.487351962459,-0.0548050066322388,0.131860491449041,0.392350474777399,0.746839512234001
"NM_001005383",1597.92053269514,0.074397408609674,0.135914576478478,0.310347860398288,0.692371888435542
"NM_001005384",107.469889624931,-0.062129006935062,0.151693439246966,0.168746738113214,0.547213536763742
"NM_001005528",667.149472807273,-0.102064359151211,0.118231988746749,0.193590286389308,0.571854814538302
"NM_001005529",611.368034564465,0.00179195226773401,0.108115845042645,0.980391851525379,0.99507032329085
"NM_001005530",351.908375124533,-0.0323479931425486,0.131277741557107,0.554416751107723,0.834737042406958
"NM_001005532",142.975867289715,0.0987304529159048,0.145410999579623,0.187358814635544,0.56689272981958
"NM_001005533",575.537722697661,0.0343173218570141,0.114092310363787,0.620714457991264,0.866867332893234
"NM_001005534",3889.39034595058,0.0967293880568828,0.111939972197504,0.20985892287422,0.593424278165216
"NM_001005536",167.381655791289,-0.0399081143772933,0.128403873695982,0.514697551278532,0.815925777107145
"NM_001005537",1472.83144746288,0.196023229121324,0.121036033456126,0.0261610843423353,0.240488068313038
"NM_001005538",388.531195242844,0.0669783276806467,0.12581233102906,0.350208238368723,0.717223793722255
"NM_001005539",3460.93468965326,-0.0451752326774411,0.125684133539133,0.483075335329668,0.797123363796713
"NM_001005541",832.957892215311,0.0379422256385254,0.101675435291281,0.59891884511759,0.858242528783368
"NM_001005542",55.8130564048295,-0.0282511209009212,0.133558946673663,0.566689536757637,0.840917679048631
"NM_001005543",353.675028392349,-0.127467681309044,0.140821973045182,0.126044774954152,0.487320843608819
"NM_001005544",24.6996058873776,-0.0278442352101208,0.138067154228196,0.477180178412485,0.794638332071588
"NM_001005545",338.518017689742,-0.00893515907986931,0.104390079687913,0.897016639324578,0.97033239833036
"NM_001005546",1950.96058903225,0.152202139689209,0.230275939022369,0.0467640372949514,0.319221233628103
"NM_001005547",241.721561421374,0.0953184770059452,0.149966675545984,0.186562279355904,0.566683842394206
"NM_001005548",613.62141551425,-0.0422168123406695,0.117723445993083,0.538891628912319,0.828735622739603
"NM_001005550",3494.94941333468,0.203517873042065,0.169749830056403,0.0398633640844878,0.294060945391838
"NM_001005551",52.8270474951767,0.0445588105697474,0.133459832025555,0.443452463733823,0.778403693715663
"NM_001005552",157.324417852092,0.0396600507779506,0.128121595133356,0.519840681538634,0.81657490193701
"NM_001005553",701.185026957341,-0.036882922592205,0.103014018196158,0.60460080986312,0.859896331754598
"NM_001005554",5938.89239721784,-0.0452377912260458,0.0938670081744587,0.521491053861884,0.817697361720779
"NM_001005555",130.286994133136,-0.0575581470528102,0.131114826522891,0.381581075600191,0.739533727700104
"NM_001005556",1111.53914125066,0.0298622567499697,0.114109308673889,0.656692101361535,0.884951661939818
"NM_001005558",5.75081307277466,-0.00840437604806646,0.1393755441958,0.653039603450617,NA
"NM_001005560",6.99146746540077,-0.0133891362482961,0.138525412275127,0.616702197571708,NA
"NM_001005561",846.966697754023,-0.0652148890879976,0.114512819401411,0.367710273112655,0.730442272869
"NM_001005562",199.815073040933,0.131937877190285,0.20513283779226,0.0579532550965235,0.349122462569091
"NM_001005563",386.323971140318,-0.0483933919496426,0.122026898601054,0.477966781930482,0.794953757959222
"NM_001005564",210.747308645825,-0.0480507633274734,0.120178138170677,0.486312453787031,0.797564779923066
"NM_001005565",91.3550866092805,-0.0329510462310488,0.130438849763058,0.557594754680582,0.835897484879355
"NM_001005761",248.275947068743,0.122185125492901,0.142324274269086,0.137576160418178,0.506725036583767
"NM_001005762",946.962389938121,-0.011681313532131,0.129016771597217,0.818714749022627,0.946492571697933
"NM_001005765",1072.28099767985,0.0297257919406269,0.0909589123137067,0.670700370800904,0.890746642485863
"NM_001005871",42.3084299993503,0.012284928004746,0.133850247188616,0.772839354848902,0.929520599818312
"NM_001005872",334.796314881875,-0.0480631284929156,0.121475786834354,0.482545104510363,0.797123363796713
"NM_001005873",634.34856254747,0.0223753246212981,0.096687555634123,0.753567996240984,0.924780966867094
"NM_001005875",1316.63875666492,-0.128672228496987,0.141861632345159,0.123360370690321,0.484341699871939
"NM_001005876",275.066621858466,-0.0471435255005707,0.120210457237341,0.49293019573431,0.800693862073127
"NM_001005878",34.6192175531958,0.0110027691234259,0.137622035697306,0.711364269139903,0.910588786658506
"NM_001005879",452.511601862554,0.302037265345814,0.177302681614363,0.00905219763954613,0.141554213882302
"NM_001005881",95.9361506343728,-0.0412937630859921,0.136312235727821,0.428393900262024,0.768211462532485
"NM_001005882",1046.63036905779,-0.0373472487584487,0.110425344272369,0.594972424668927,0.855852465259744
"NM_001005883",862.800193274904,0.0207585035842842,0.103111061565622,0.769493099242248,0.928644545101377
"NM_001005884",1526.77703882369,0.164612031622839,0.158388266822055,0.0705718059185442,0.37954288487903
"NM_001005886",52.9928404682661,0.0885371099953748,0.169203023623284,0.0924810869119475,0.424588479174397
"NM_001005887",1377.58915364629,-0.0697635241444351,0.12219113989596,0.337659919477435,0.710276344799335
"NM_001005888",87.2076395344103,-0.00222578776102833,0.124381703149332,0.967680132453139,0.99148468243808
"NM_001005889",7250.23573313702,-0.14452981289089,0.125068457178968,0.0869814108176527,0.415177313399233
"NM_001005890",119.217609310654,0.0411254007621946,0.129273380684578,0.501050971537862,0.80581936278409
"NM_001005891",133.177929994859,0.0623731546372364,0.139487225181542,0.311585473353628,0.692470051396352
"NM_001005892",207.510078440683,0.0862850275754116,0.136979695393633,0.241866364693631,0.627575250056561
"NM_001005893",954.841196390355,0.279649560920175,0.220597891958418,0.0181412799504265,0.202407551613561
"NM_001005895",810.361407210034,-0.116631602135783,0.124622501939121,0.149397978302241,0.521994475399537
"NM_001005899",21.8161605230267,-0.00103870482519439,0.134934863358403,0.975878830887336,0.993807206324312
"NM_001005900",16.1009669680558,0.026148830103544,0.138093552811585,0.49143978436986,0.800214583518634
"NM_001005901",593.346900203235,-0.0681884511917241,0.123342669527704,0.344054265267749,0.712894341254354
"NM_001005902",870.90905279617,0.15834777468486,0.135746969137374,0.071345214102926,0.380951528304411
"NM_001005903",1960.54801653203,0.0652576436765703,0.109961667500986,0.377484822695386,0.736741970825489
"NM_001005905",2186.69139650629,-0.300048710764454,0.193079102807168,0.0112974251187843,0.15649119780718
"NM_001005906",180.37741098753,-0.102703575566031,0.185124303308983,0.0545330351700415,0.340918252228063
"NM_001005908",7410.64558600938,-0.0458706703858918,0.109846482022805,0.467799844157675,0.790191473075675
"NM_001006602",705.793771519924,0.088977634961678,0.11735045876979,0.24935704041169,0.632466713334197
"NM_001006954",1678.21873723742,0.0335112570996163,0.101420702921784,0.638749459761208,0.875448138452592
"NM_001006955",820.491606756578,-0.127571348437669,0.147897204644709,0.126354581540946,0.487881731393321
"NM_001006956",18.2041402826313,0.020597030309966,0.137407478446121,0.567879171786033,0.841177404093513
"NM_001006957",4053.48686163433,-0.0848289672584237,0.1087870582596,0.258773374506384,0.642691008598316
"NM_001006958",185.850680749622,-0.100335728259389,0.177960775769038,0.0804447817067554,0.400852850628406
"NM_001006959",144.572955616081,-0.0623141971536156,0.129631950959368,0.362497877472335,0.726148263625618
"NM_001006960",431.222330603032,0.0917166681727937,0.136835990760211,0.223372092004362,0.612372274752681
"NM_001006962",328.230038290063,0.199390000028485,0.213409646149406,0.0445092959586982,0.312002008516764
"NM_001006963",20519.313530741,-0.0401991111471912,0.0882256027062461,0.560483192377285,0.837599590445521
"NM_001006964",677.934488523704,0.0575505434205589,0.121176019309791,0.417725050712667,0.763263906206648
"NM_001006965",441.034104028836,-0.0453854461819234,0.113341877091645,0.522153250152686,0.817777959114697
"NM_001006966",5322.4796637536,-0.183292578264227,0.209373048744211,0.047882217630763,0.322760499083135
"NM_001006967",1985.83802590991,0.079382520198354,0.0965842390842302,0.276706448010853,0.660531037362212
"NM_001006968",9.26727380960455,-0.0159377993889444,0.138655065451536,0.569130614822574,0.841627764088819
"NM_001006969",2370.23595932353,0.0646313133813516,0.107255588251586,0.382823531727023,0.74068331797835
"NM_001006970",5894.4431193262,0.15149762085136,0.144296469090154,0.0905629332453901,0.420673815193912
"NM_001006971",346.716861756003,0.00598976556039044,0.111149408552313,0.930831673959844,0.981248529903256
"NM_001006972",3057.0643129307,0.216987545760656,0.129250004575568,0.0195606641817802,0.210201147476925
"NM_001006973",526.127068226469,0.0746026233411356,0.11564740107092,0.318515530482582,0.698959198319798
"NM_001006974",218.94344455547,-0.0781541301582429,0.159853644589753,0.131721973045224,0.496087923096832
"NM_001006975",176.936845304186,0.00584621157064081,0.120741334962864,0.922591946287912,0.979276814655616
"NM_001006976",4468.19129773903,0.0248195322558651,0.118060296449976,0.699071219659471,0.903320574632078
"NM_001006978",1168.98658746437,0.167523747181643,0.238482436459251,0.0470380335504884,0.319546562064025
"NM_001006980",462.15207647195,-0.0462806766336922,0.112318127213337,0.51493897145105,0.815925777107145
"NM_001006981",4601.47464291008,0.146082816378481,0.161524389447426,0.0973821046767336,0.435883908401304
"NM_001006982",420.28729577044,-0.0350720060196863,0.114424527104233,0.613028868752895,0.863853731510625
"NM_001006983",1496.01099998666,0.0709743635021092,0.112261521631365,0.341706937236091,0.712216909734885
"NM_001006984",274.574831625292,-0.139903923980489,0.156356699468998,0.102804332356687,0.445829346237249
"NM_001006985",392.527065637236,0.20083838890179,0.154622378094826,0.0375376746794475,0.286587422008749
"NM_001006986",1272.36672341364,0.0995070958251353,0.121476462353321,0.204035027956157,0.58590512400106
"NM_001006987",1949.91978874512,-0.33962897338478,0.208870851341296,0.00797664584743501,0.133496646362307
"NM_001006988",797.377004115012,0.0384059208323936,0.136819679135722,0.440882397792822,0.776963017316429
"NM_001006989",602.376806124989,0.13905957006024,0.126017235347964,0.0985001678817948,0.438070816161277
"NM_001006990",1953.83020693779,-0.0378626474576937,0.112421568294107,0.591989093459379,0.854234726565056
"NM_001006991",664.160614642951,0.0655434044542868,0.106447121864943,0.37399453266986,0.733841244524516
"NM_001006992",9717.73485601704,0.03078671945636,0.113910939708688,0.467608092960793,0.790067829736833
"NM_001006994",541.022882411322,0.0228814979825988,0.104652412617511,0.746179198876433,0.924279928078654
"NM_001006995",764.930403736796,0.0335443225168441,0.144283682629788,0.158454199547845,0.535281535320858
"NM_001006996",452.338797301834,-0.0976783275052288,0.148849150854726,0.18328010332492,0.563390067209671
"NM_001006997",5981.15990146665,0.028688910284402,0.0896785881355062,0.682358858210105,0.896763366451646
"NM_001006998",33.6852364379812,-0.00815861589085065,0.135213288764022,0.824243248160272,0.948074466392254
"NM_001006999",77.1759161673286,0.0699196111401498,0.143188134552025,0.266442623434166,0.650231701891856
"NM_001007000",77.9449181216491,0.00378673190046471,0.121222821084879,0.951387732970574,0.987364875901796
"NM_001007001",99.9771281949548,-0.00958478490522658,0.122152791179529,0.872932672667937,0.964862897723102
"NM_001007002",167.164130227726,0.0752284236057593,0.127114358517284,0.303125052279228,0.684828608935418
"NM_001007003",537.698232634625,-0.0810963487852809,0.126743471045542,0.276417243694169,0.660282135862676
"NM_001007004",1597.59019302297,0.0227066117475286,0.132648864663043,0.643696923650984,0.878857584349993
"NM_001007005",3634.71419596368,-0.116773600158859,0.1277212678667,0.150437674791699,0.523576481488182
"NM_001007006",3.30847933639146,-0.015653611462326,0.140291924543225,0.407291052233519,NA
"NM_001007007",239.608561600151,0.0487841206390582,0.130759680350887,0.437730738249877,0.774964287172633
"NM_001007008",7400.69557217795,-0.896728292841798,0.283950057370796,6.78005712159352e-05,0.00815968447521215
"NM_001007011",94.5402134674566,-0.0269019926390901,0.132099375691384,0.599111136935229,0.858242528783368
"NM_001007014",252.083827938149,-0.0226465843313704,0.11833726450928,0.727800724871886,0.917978516733723
"NM_001007016",34.2779638847587,0.0117533077024724,0.13461740541271,0.769703329349593,0.928644545101377
"NM_001007020",6.46673289911321,0.0121712967403058,0.139412398528717,0.570784528955238,NA
"NM_001007091",988.520521595541,0.00212848738245313,0.0945934433320132,0.976772618258269,0.993871158158772
"NM_001007092",284.375079063028,-0.0302593187288526,0.117871993143334,0.649561567139603,0.881908355232454
"NM_001007144",8764.53880914035,-1.06868668204875,0.425614501812925,0.000398730442658521,0.0227170306984862
"NM_001007145",2711.69442265164,0.0125223152059893,0.0947296204545808,0.855062138554522,0.958209935766634
"NM_001007146",666.815317320516,-0.435504640229909,0.501988593227969,0.00965936592938943,0.145084113926329
"NM_001007147",273.056070716865,0.054885685655247,0.113116988773535,0.448691129518159,0.782115648283196
"NM_001007148",288.856273468557,0.0946270515383239,0.134738629400059,0.216472492569035,0.604232556455867
"NM_001007149",54.0308509023086,0.0930400291938748,0.16990402199894,0.102827787132709,0.445829346237249
"NM_001007264",13856.6336267009,0.00859631900104577,0.122367244281488,0.889331369116504,0.967953286719528
"NM_001007265",6496.88345555351,-0.0518343656017431,0.0889493740564875,0.454337981843025,0.784353581736319
"NM_001007554",10.4349054717514,0.006062825522091,0.136572939782602,0.851301782766509,0.957341404443327
"NM_001007557",681.110534765264,-0.0602970986183374,0.116232208220123,0.405097194105605,0.754608008011327
"NM_001007558",118.24940316419,-0.00945508764625604,0.123916981504319,0.873667903075507,0.96502820470859
"NM_001007598",81.251470333425,-0.0146646223321247,0.131261138296877,0.760251872643136,0.925408688174938
"NM_001007599",3286.13145930985,-0.0905242525598828,0.114338671569671,0.245269624852228,0.629502873512492
"NM_001007600",42.1979442094827,-0.0201788190814011,0.131009825715756,0.689128826771809,0.9011425788735
"NM_001007601",5537.29406125087,0.175815037015572,0.12811924440436,0.0462192612556566,0.317750004691487
"NM_001007602",2214.61743508257,0.0944405367569334,0.124710559863956,0.222013675008435,0.610366651184638
"NM_001007603",36.7438950407023,0.0245643442967749,0.134904009420235,0.585406693593085,0.850208962044141
"NM_001007604",1576.78921014041,0.139778828447698,0.139563900906906,0.102574635203545,0.445829346237249
"NM_001007606",1450.27451357742,-0.187472537353018,0.194569165441459,0.051655149628636,0.332228158868244
"NM_001007607",363.908254138874,0.0446574940333131,0.108919608347627,0.534089073710696,0.825450052596018
"NM_001007608",5873.53842826126,0.0467597705602868,0.119325841285716,0.538516048129669,0.828735622739603
"NM_001007609",329.985325187847,-0.0356474340165278,0.113617286571343,0.61077105274262,0.863132591912498
"NM_001007610",304.703625890638,0.0908058335673355,0.133524056554702,0.232122315069471,0.621210481187821
"NM_001007611",14.7273929009994,-0.0130942312153513,0.137408298216811,0.674147733942885,0.892319031694478
"NM_001007613",10893.0038747264,-0.0367856099449552,0.0996055997837996,0.623241660488287,0.868080809556572
"NM_001007615",1238.45280538163,-0.135184009724652,0.150729821630318,0.110244917627314,0.460005186095117
