"","SRR1177987","SRR1177988","SRR1177989","SRR1177973","SRR1178016","SRR1178019"
"NM_001013119",159.768395889516,127.116379284053,198.604032674629,154.154191607386,150.782368722164,170.0573590731
"NM_001013120",912.257816035814,878.094705125304,1398.25263408299,902.36599965299,1064.90047910028,894.375740310376
"NM_001013121",109.470937924298,135.230190727716,135.746190683332,135.354899947948,139.264271111443,183.913884627204
"NM_001013122",1123.30989455653,1696.68812633041,1093.32523038053,847.221410785307,1076.418576711,1045.53783726424
"NM_001013123",326.440364440924,384.955276271566,418.606479644167,476.248722039078,443.970307904149,401.839241069028
"NM_001013124",776.15881212993,1016.93103427243,873.322783410993,946.23101352501,883.752216677126,961.138999798334
"NM_001013125",765.310340804099,659.923330751256,796.422232038662,679.281071961001,616.741772064961,618.50491336957
"NM_001013126",195.272483864963,217.269839769198,217.99634562939,92.7431721865573,98.4273795825235,157.460517660278
"NM_001013127",1049.34304460768,1629.07303096656,1836.92012712864,1008.89531905647,824.067529057936,1031.68131171014
"NM_001013128",77.9117486127884,74.8273722026697,105.654670581116,72.6905944164909,52.3549891396402,60.4648387815466
"NM_001013130",5929.1826918998,7226.70139248916,7413.2131522927,5721.25109502208,5696.22281839285,5812.18262787616
"NM_001013131",145.96125056573,141.540932961676,159.150706318389,177.96662770934,161.253366550092,152.421781095149
"NM_001013133",138.071453237853,147.851675195636,81.5814544993424,122.822038841657,138.21717132865,129.747466552069
"NM_001013134",302.770972457292,317.340180907708,377.147051947779,300.788666550997,233.503251562795,239.339986843622
"NM_001013135",521.712848305887,464.290321498493,534.291656926021,486.275010924111,491.089798129825,524.028602773404
"NM_001013136",139.057677903838,118.101033235539,90.2745603066493,122.822038841657,168.583065029641,105.813467867707
"NM_001013137",63.1183786230185,79.3350452269269,64.8639433314443,57.651161088941,50.2607895740546,70.5423119118043
"NM_001013139",349.123531758571,291.195677367016,412.588175623723,330.867533206096,418.839913117121,405.618293492875
"NM_001013141",165.685743885424,154.162417429597,239.3947599243,142.874616611723,152.876568287749,148.642728671302
"NM_001013143",386.600069065988,329.961665375628,424.62478366461,393.531838737554,348.684227670004,382.943978949795
"NM_001013144",1366.90738705474,948.414404303717,1031.80478928267,1520.23605219316,1392.64271111443,1786.23211233819
"NM_001013148",251.487289826089,218.171374374049,195.260530441049,328.360960984838,269.10464417775,391.761767938771
"NM_001013149",162.727069887469,192.928405438209,278.179385833823,180.473199930598,154.970767853335,141.084623823609
"NM_001013150",818.566472767271,660.824865356107,674.718750736364,960.017160741931,887.940615808297,872.961109908579
"NM_001013151",43.3938853033252,27.0460381455433,40.7907272496712,97.7563166290739,71.2027852299106,60.4648387815466
"NM_001013152",2904.43164132483,2486.43244018028,2288.9616291086,3318.701620946,3338.15410754346,3116.45856553221
"NM_001013153",113.415836588236,81.1381144366298,90.2745603066493,137.861472169207,89.0034815373883,100.774731302578
"NM_001013154",216.969426516626,300.21102341553,442.67969572594,250.657222125831,241.880049825138,166.278306649253
"NM_001013155",172.589316547316,194.731474647911,222.008548309686,236.87107490891,141.358470677028,190.212305333615
"NM_001013156",370.820474410234,375.0383956182,435.323990812065,384.75883596315,319.365433751805,288.467668353628
"NM_001013157",6927.24205387628,5938.40844215645,3740.71029892886,5310.17325073572,5326.59659506699,5472.06790972996
"NM_001013159",957.624150671108,940.300592860054,951.560735676756,953.750730188785,1032.4403858337,932.166264548843
"NM_001013160",51.2836826312025,28.8491073552461,22.7358151883413,45.1182999826495,24.0832950042345,27.7130511082088
"NM_001013161",520.726623639902,550.837643564231,561.039674794658,610.350335876397,653.390264462709,617.245229228288
"NM_001013162",303.757197123276,283.081865923353,248.756566178323,333.374105427355,325.648032448562,280.909563505935
"NM_001013163",87.7739952726351,65.8120261541553,54.8334366307055,75.1971666377492,78.5324837094603,76.8407326182154
"NM_001013164",1296.88543576983,1749.87866801665,536.966458712885,912.392288538023,1038.72298453046,1175.28530381631
"NM_001013167",191.327585201025,213.663701349792,248.087865731607,177.96662770934,174.865663726398,217.925356441824
"NM_001013168",556.23071161535,576.982147104923,635.265424380125,426.117277613912,597.893975974691,609.687124380595
"NM_001013169",694.302164853203,574.277543290368,867.973179837266,759.491383041267,750.77054426244,723.058697095994
"NM_001013170",726.847578830697,1171.09345170202,1521.29351627872,610.350335876397,753.911843610818,647.477648619061
"NM_001013171",69.0357266189265,61.3043531298981,59.514339757717,82.7168833015241,39.7897917461265,62.984207064111
"NM_001013172",3.94489866393865,3.60613841940577,15.3801102744662,5.01314444251661,5.23549891396402,2.51936828256444
"NM_001013174",720.930230834789,641.892638654227,556.358771667646,431.130422056429,407.3218155064,459.78471156801
"NM_001013177",548.340914287473,241.611274100186,392.527162222246,1166.80936899574,292.140839399192,377.905242384666
"NM_001013179",1426.08086701382,959.232819561934,613.1983096385,2477.74664071383,2155.97845277038,1373.05571399762
"NM_001013181",264.30821048389,228.088255027415,46.8090312701145,78.9570249696366,104.70997827928,177.615463920793
"NM_001013182",1605.57375622303,2099.67409469901,2059.59737588504,1106.65163568554,1246.04874152344,1054.35562625322
"NM_001013183",449.718447689007,422.819729675326,410.582074283576,409.824558175733,498.419496609374,428.292608035955
"NM_001013184",1806.7635880839,2766.80970228908,3039.24353032386,1468.85132165737,1359.13551806506,1235.75014259786
"NM_001013185",9113.70213836428,3202.25091643232,1376.18551934137,14375.1916889164,12764.1463522443,13894.3160783429
"NM_001013186",390.544967729927,378.644534037606,478.120819401884,446.169855383978,374.861722239824,483.718710252373
"NM_001013187",1119.36499589259,316.438646302856,279.516786727255,948.737585746269,662.814162507844,1912.20052646641
"NM_001013188",425.06283103939,413.804383626812,512.893242631111,469.982291485932,491.089798129825,429.552292177237
"NM_001013189",2198.29478047982,1260.34537758232,1099.34353440097,2748.45644060973,2682.66964351516,2438.74849752238
"NM_001013190",889.574648718167,705.901595598679,1066.57721251189,854.741127449082,650.248965114331,821.314060116008
"NM_001013191",725.861354164712,895.223862617482,880.009787878152,639.175916420868,703.651054036764,709.20217154189
"NM_001013192",113.415836588236,77.531976017224,76.9005513723309,156.660763828644,112.03967675883,201.549462605155
"NM_001013193",785.034834123792,696.886249550165,688.761460117399,733.172374718054,726.687249258205,681.489120433681
"NM_001013195",1291.95431243991,1229.69320101737,1610.89937613865,738.185519160571,936.107205816766,1036.72004827527
"NM_001013196",189.355135869055,201.042216881872,183.892622846878,199.272491590035,240.832950042345,219.185040583106
"NM_001013197",108.484713258313,96.4642027191043,135.077490236616,75.1971666377492,62.8259869675682,79.3601009007799
"NM_001013198",691.343490855249,796.055056083823,1098.00613350754,502.56773036229,677.473559466944,636.140491347521
"NM_001013199",155.823497225577,167.685436502368,210.640640715515,176.713341598711,180.101162640362,201.549462605155
"NM_001013200",600.61082158466,1026.84791492579,773.017716403605,483.768438702853,584.281678798384,560.559442870588
"NM_001013201",240.638818500258,207.352959115832,298.240399235301,265.69665545338,234.550351345588,229.262513713364
"NM_001013203",260.363311819951,315.537111698005,352.40513541929,239.377647130168,223.032253734867,236.820618561057
"NM_001013204",397.448540391819,384.955276271566,318.301412636778,407.317985954475,387.426919633337,356.490611982868
"NM_001013205",361.944452416372,490.434825039184,481.464321635463,391.025266516296,305.753136575499,265.793353810548
"NM_001013206",501.002130320209,531.003882257499,446.691898406235,423.610705392654,554.962884880186,435.850712883648
"NM_001013207",3761.46087606551,4063.21646406545,3215.78044825686,4602.06659823025,4305.67430684401,4260.25176581647
"NM_001013209",481.277637000516,488.631755829482,516.905445311407,448.676427605237,396.850817678472,450.966922579035
"NM_001013210",93.6913432685431,116.297964025836,60.1830402044329,68.9307360846034,56.5433882708114,100.774731302578
"NM_001013212",111.443387256267,126.214844679202,158.482005871673,109.035891624736,92.1447808857667,84.3988374659088
"NM_001013213",43.3938853033252,49.5844032668293,44.8029299299667,55.1445888676827,28.2716941354057,34.0114718146199
"NM_001013214",189.355135869055,174.89771334118,224.683350096549,152.900905496757,202.090258079011,165.018622507971
"NM_001013216",175.54799054527,139.737863751973,155.138503638094,196.765919368777,188.477960902705,152.421781095149
"NM_001013218",11203.5122055858,12965.8706869734,11654.1113853651,6232.59182815878,7427.07875934935,7156.26560662429
"NM_001013219",618.362865572384,600.42204683106,324.319716657222,803.356396913287,919.353609292081,1037.97973241655
"NM_001013220",464.511817678777,443.555025586909,563.714476581521,426.117277613912,469.100702691176,367.827769254408
"NM_001013221",164.699519219439,138.836329147122,188.57352597389,100.262888850332,149.735268939371,128.487782410786
"NM_001013222",147.9336998977,209.156028325535,1019.09948079506,55.1445888676827,33.5071930493697,50.3873656512888
"NM_001013223",2592.78464687368,3401.49006410449,3407.02877601762,2288.50043800883,1642.89955920191,2447.56628651135
"NM_001013224",318.550567113046,218.171374374049,145.107996937355,456.196144269012,414.65151398595,420.734503188262
"NM_001013225",598.638372252691,537.314624491459,2837.29599541565,490.034869255999,515.173093134059,447.187870155188
"NM_001013226",10.8484713258313,7.21227683881154,11.3679075941707,7.51971666377492,2.09419956558561,11.33715727154
"NM_001013227",1081.88845858518,890.716189593225,956.910339250483,1322.21684671376,1252.33134022019,1119.85920159989
"NM_001013228",913.244040701799,708.606199413233,773.017716403605,1185.60866065518,626.165670110096,571.896600142128
"NM_001013229",581.872552930952,604.929719855318,496.844431909929,433.636994277687,497.372396826582,471.12186883955
"NM_001013230",78.8979732787731,90.1534604851442,74.8944500321832,114.049036067253,89.0034815373883,86.9182057484732
"NM_001013231",323.48169044297,342.583149843548,521.586348438418,402.304841511958,341.354529190454,330.037245015942
"NM_001013233",503.960804318163,391.266018505526,447.360598852951,651.708777527159,653.390264462709,513.951129643146
"NM_001013234",558.20316094732,452.570371635424,320.307513976926,518.860449800469,459.676804646041,443.408817731342
"NM_001013235",640.059808224047,664.431003775513,428.636986344905,452.436285937124,429.310910945049,457.265343285446
"NM_001013236",118.34695991816,178.503851760586,72.2196482453195,83.9701694121532,65.9672863159466,103.294099585142
"NM_001013237",19.7244933196933,1.80306920970288,1.33740089343184,46.3715860932786,23.0361952214417,16.3758938366689
"NM_001013238",5605.70100145683,4826.81627437462,6066.45045260684,8130.06699965131,7808.22308028593,7988.91682401184
"NM_001013239",231.762796506396,240.709739495335,252.768768858618,271.963086006526,225.126453300453,239.339986843622
"NM_001013241",290.936276465476,256.937362382661,360.429540779881,281.989374891559,296.329238530363,274.611142799524
"NM_001013243",111.443387256267,87.4488566705899,121.703481302298,62.6643055314576,60.7317874019826,199.030094322591
"NM_001013244",246.556166496166,353.401565101765,238.726059477584,209.298780475068,251.303947870273,288.467668353628
"NM_001013245",1151.91040987009,1049.38628004708,1245.12023178505,1035.21432737968,1093.17217323569,1100.96393948066
"NM_001013246",2283.1101017545,2628.8749077468,1966.64801379152,2628.14097398933,2483.72068478453,2889.71542010141
"NM_001013249",801.800653445532,888.01158577867,1085.96952546666,696.827077509809,902.600012767396,731.87648608497
"NM_001013250",137.085228571868,118.101033235539,118.359979068718,146.634474943611,173.818563943605,152.421781095149
"NM_001013252",1682.49928016984,1644.39911924903,1187.61199336748,1693.18953545999,1641.85245941912,1666.56211891638
"NM_001013413",1398.46657636625,1080.93999121688,726.20868513349,2158.1586825034,2330.84411649678,2545.82164953137
"NM_001013421",373.779148408188,368.72765338424,567.726679261817,389.771980405666,406.274715723608,341.374402287482
"NM_001013426",415.200584379543,331.764734585331,339.699826931688,375.985833188746,380.097221153788,364.048716830562
"NM_001013427",4512.96407154582,2198.84290123267,1509.25690823783,7022.16207785514,8347.47946842423,7788.62704554797
"NM_001013428",49.3112332992332,90.1534604851442,120.366080408866,20.0525777700664,27.2245943526129,17.6355779779511
"NM_001013429",317.564342447062,332.666269190182,178.543019273151,340.893822091129,425.122511813878,290.987036636193
"NM_001013430",74.9530746148344,25.2429689358404,42.128128143103,42.6117277613912,29.3187939181985,51.647049792571
"NM_001013431",67.0632772869571,135.230190727716,294.228196555005,47.6248722039078,56.5433882708114,69.2826277705221
"NM_001013432",262.335761151921,278.574192899096,346.386831398847,353.426683197421,316.224134403427,361.529348547997
"NM_001013433",35.5040879754479,79.3350452269269,98.9676661139563,50.1314444251661,12.5651973935136,25.1936828256444
"NM_001013434",455.635795684915,364.219980359983,924.812717808119,458.70271649027,437.687709207392,432.071660459802
"NM_001013853",25.6418413156013,5.40920762910865,6.68700446715921,145.381188832982,150.782368722164,68.0229436292399
